,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
102,BTC/USD,2024-01-07 07:00:00+00:00,0.004739589,3.0,0.07741209661647419,0.06907165905667662,0.06350156303890743,0.06821442076023271,0.0781961061285596,0.06907165905667662,0.060361105808536375,0.5778986468146643,0.5260579015151059,0.5226885217413263,0.5509596689331621
103,BTC/USD,2024-01-07 08:00:00+00:00,0.020367072,6.0,0.07658809931495164,0.06937432323346897,0.06355211600342855,0.06834496706171962,0.07913976878924084,0.06937432323346897,0.06002846973520977,0.5409703024260402,0.526101955070919,0.5231292888216754,0.5498923556609341
104,BTC/USD,2024-01-07 09:00:00+00:00,0.000185962,2.0,0.0754502739194644,0.06954562608666055,0.06360210558210083,0.06835136520957158,0.0797796941509304,0.06954562608666055,0.05973591078265289,0.492293560677057,0.524585367820012,0.5231379979844312,0.5451726106449597
105,BTC/USD,2024-01-07 10:00:00+00:00,0.006751695,2.0,0.07564383346806318,0.06964792243408785,0.06361200623774484,0.06837615827767125,0.08006183179897157,0.06964792243408785,0.05965975766777869,0.5000982473169807,0.5235065089921751,0.5229003210271543,0.5424811204195142
106,BTC/USD,2024-01-07 11:00:00+00:00,0.031971162,5.0,0.07709808164734204,0.06978951232106827,0.0635826821699256,0.06854137262908026,0.08019674055553322,0.06978951232106827,0.059806246284707966,0.5568288676583891,0.5243388120988622,0.5228989142570729,0.5450621054982043
107,BTC/USD,2024-01-07 12:00:00+00:00,9.326986463,18.0,0.07763498119137377,0.06994505763773265,0.06372196825508228,0.0687435667174177,0.08026816524413276,0.06994505763773265,0.06004284003597511,0.5766321234925332,0.5255268053458717,0.5231671806779639,0.5480079806857803
108,BTC/USD,2024-01-07 13:00:00+00:00,0.077022738,4.0,0.08207213798344883,0.0702590232188788,0.06391145560263745,0.06936215783197973,0.07924343986869899,0.0702590232188788,0.061672334383992354,0.7066065173610516,0.5317935571983753,0.5248028555905279,0.5629453748419219
109,BTC/USD,2024-01-07 14:00:00+00:00,0.00063278,4.0,0.0818984087651354,0.07055578012047206,0.06406425195747503,0.06990477824179175,0.07871733381870633,0.07055578012047206,0.06277648171659414,0.6979123668644543,0.5362773107419998,0.5271281408654,0.5704785895752573
110,BTC/USD,2024-01-07 15:00:00+00:00,0.118416833,9.0,0.07708780351312378,0.0706627335730375,0.06408182667514528,0.06992340060086537,0.07887703175384207,0.0706627335730375,0.062830182874369,0.49950966069980396,0.533590288285064,0.5283790542449665,0.5587422894365688
111,BTC/USD,2024-01-07 16:00:00+00:00,0.00084975,10.0,0.07533736538069954,0.07073868251254413,0.06421691025116273,0.06976838603980143,0.07910559701991218,0.07073868251254413,0.06275482591681411,0.44433228613751535,0.5290925571433499,0.5283598700143795,0.5448679068104793
112,BTC/USD,2024-01-07 17:00:00+00:00,0.152875767,11.0,0.0772920652588211,0.07087401379107251,0.06438956302130246,0.06982005317445858,0.07934743802588337,0.07087401379107251,0.06278358200221132,0.5054479176091558,0.5278002457652129,0.5280514753950437,0.5417086097919971
113,BTC/USD,2024-01-07 18:00:00+00:00,0.00450205,5.0,0.07779706664924421,0.07103307872067134,0.06465422037415929,0.06991638220854071,0.07961345549931254,0.07103307872067134,0.06283535282746734,0.5205540751050324,0.5272448403897905,0.5276788148133419,0.5410065767005462
114,BTC/USD,2024-01-07 19:00:00+00:00,0.668836535,4.0,0.07982739347019355,0.07123766476568519,0.06484181641946092,0.07020288073732285,0.0796576299652666,0.07123766476568519,0.06319558748307687,0.5782968085427628,0.5291556396976009,0.5278139832012089,0.5465540349242942
115,BTC/USD,2024-01-07 20:00:00+00:00,0.002406394,12.0,0.07814327445974927,0.0712486033842824,0.06499682250548595,0.07029674174375634,0.07965912542257139,0.0712486033842824,0.06321570202889461,0.5192229268436069,0.5283925776542203,0.527749084364304,0.544368526341935
116,BTC/USD,2024-01-07 21:00:00+00:00,0.004281018,3.0,0.07962086047245925,0.07143648798481834,0.06518772554441908,0.07052673751437626,0.07975052574753438,0.07143648798481834,0.06349643435146075,0.5611361634555133,0.5294454213044222,0.5279359103260918,0.5471183356051127
117,BTC/USD,2024-01-07 22:00:00+00:00,0.005114488,4.0,0.07460175284594713,0.07139805005810831,0.06516521645801307,0.07024203760947045,0.07962327969876115,0.07139805005810831,0.06354597347076196,0.41276737709949063,0.5238908907056217,0.5268258141029155,0.5329509247804569
118,BTC/USD,2024-01-07 23:00:00+00:00,0.013235851,4.0,0.0753806269819998,0.07138721451204257,0.06516134261571188,0.07006092422278233,0.07959328766098511,0.07138721451204257,0.06355414543388899,0.43603047473231915,0.5203786993097711,0.5251413052471299,0.5266761152017495
119,BTC/USD,2024-01-08 00:00:00+00:00,0.004235178,9.0,0.0709663336479305,0.07111498407031135,0.06505751340413786,0.06946365092813626,0.07847203015662416,0.07111498407031135,0.06412186298669856,0.3346312104408221,0.5120973489201874,0.521915801802784,0.5098424888918525
120,BTC/USD,2024-01-08 01:00:00+00:00,0.003247305,3.0,0.07233583393870109,0.07099987791298698,0.06492908145473772,0.06905772252576346,0.07803996742999993,0.07099987791298698,0.06432048446143307,0.37622933213813536,0.5073120990139564,0.5182502857558143,0.5050358479216615
121,BTC/USD,2024-01-08 02:00:00+00:00,0.080908444,9.0,0.06719682432965186,0.0705135059745205,0.0647078868660334,0.06818589031195961,0.07601611255854589,0.0705135059745205,0.06535507577828452,0.27966924604998494,0.49728781436747843,0.513044745135834,0.48821281793662774
122,BTC/USD,2024-01-08 03:00:00+00:00,2.3021e-05,1.0,0.0694732441838159,0.07010545142717427,0.06457080253252119,0.06762059559162031,0.07495815500968153,0.07010545142717427,0.06559235133550162,0.34496750742730137,0.4924250899616787,0.5077776310685633,0.48754019753290145
123,BTC/USD,2024-01-08 04:00:00+00:00,0.004237303,4.0,0.07044475068013577,0.06978968521692747,0.06447093328208994,0.06720452393873415,0.07424361170591703,0.06978968521692747,0.06567333465457639,0.37171925355539687,0.4900512397378126,0.5030256405659287,0.49316734097317055
124,BTC/USD,2024-01-08 05:00:00+00:00,0.023581412,4.0,0.07106984811577004,0.06956453269221781,0.06437705501233676,0.06688945213299072,0.07374650474861455,0.06956453269221781,0.06571887058790686,0.38920793606049225,0.48922688319676416,0.4990371153479495,0.5015073373611375
125,BTC/USD,2024-01-08 06:00:00+00:00,0.548608419,9.0,0.07490876718380059,0.06952675051369278,0.06439003456712798,0.06698130396503682,0.07370396718751145,0.06952675051369278,0.06568622454075854,0.48719535279778303,0.49359234857164314,0.49683621724548666,0.5210351456139628
126,BTC/USD,2024-01-08 07:00:00+00:00,0.002231717,2.0,0.075683867878969,0.06945406036558906,0.06445889200111225,0.06714050975716364,0.07366425060237625,0.06945406036558906,0.06558190457380718,0.5051543759516379,0.49819285921672296,0.4961187201932124,0.5372396275323049
127,BTC/USD,2024-01-08 08:00:00+00:00,0.000133388,2.0,0.07438414390077912,0.06928696833933451,0.06457431970430501,0.06715694222302677,0.07355128938099686,0.06928696833933451,0.06536345622423367,0.47232418289336514,0.5003643860154176,0.4960371425165507,0.5441863288456992
128,BTC/USD,2024-01-08 09:00:00+00:00,0.010023021,2.0,0.07211778655563984,0.06877531777013005,0.06458622729029781,0.06694929180595592,0.07358656375566583,0.06877531777013005,0.06431890733509243,0.4185193130068593,0.4994151157632101,0.49575662186457425,0.5420131014195366
129,BTC/USD,2024-01-08 10:00:00+00:00,2.3021e-05,1.0,0.07744286633157081,0.06854630427399416,0.06469878461636377,0.06728425021564911,0.07399819695674861,0.06854630427399416,0.0634612692464416,0.5415821063799218,0.5054007999789883,0.4968895316328413,0.557453233192908
130,BTC/USD,2024-01-08 11:00:00+00:00,0.095099051,5.0,0.08521638455344491,0.0689641108127995,0.06498938993755446,0.0683505355857705,0.07299738869240611,0.0689641108127995,0.06527213257924815,0.6671733838061923,0.5197734557288027,0.5010550329689609,0.5905808726945354
131,BTC/USD,2024-01-08 12:00:00+00:00,0.785229566,14.0,0.0923504159517793,0.06983857632386027,0.06541714824643874,0.07001571096012014,0.0708225994133433,0.06983857632386027,0.06914119782151273,0.7476310238804076,0.5397640673020728,0.5089205469887569,0.630999334460249
132,BTC/USD,2024-01-08 13:00:00+00:00,0.325798835,13.0,0.08945735116956188,0.07046386823824621,0.0657885276210512,0.07123824826709585,0.06992525899702384,0.07046386823824621,0.07125958487077821,0.6821241109926754,0.5515531489887083,0.5178862750602102,0.6430179309848515
133,BTC/USD,2024-01-08 14:00:00+00:00,0.319163688,11.0,0.08782478814285684,0.07097929000602682,0.06614724948318423,0.07218406342536757,0.06947682984477062,0.07097929000602682,0.07271873632080288,0.6466682061386309,0.558337869102541,0.5265973748610532,0.6402364045685913
134,BTC/USD,2024-01-08 15:00:00+00:00,0.036342479,8.0,0.09026470220615478,0.0715157644307491,0.06652738045924564,0.07327935916437908,0.06882313525155119,0.0715157644307491,0.07442172397520477,0.676648037565578,0.5661506471553879,0.5353378966169364,0.6405578062140839
135,BTC/USD,2024-01-08 16:00:00+00:00,0.038366996,7.0,0.08999067133538341,0.07212471694754248,0.06686959430299762,0.07424343583563155,0.06842149112173473,0.07212471694754248,0.0760193602364439,0.6702658623157115,0.5713303506312079,0.5435048744307633,0.6342924860990368
136,BTC/USD,2024-01-08 17:00:00+00:00,0.035071283,13.0,0.10061481211390967,0.07320379953620722,0.06741990424030436,0.07615880627154985,0.06659161600138301,0.07320379953620722,0.0799523455111691,0.7791181927786567,0.5878383895367382,0.5537818541603033,0.6573418751273739
137,BTC/USD,2024-01-08 18:00:00+00:00,6.245863901,51.0,0.11945366182250294,0.07550917371595035,0.06835927426231439,0.07974141627856726,0.061841678737756416,0.07550917371595035,0.08918321375289656,0.8879652541617044,0.6231722146697292,0.5700158101381596,0.7224151160365383
138,BTC/USD,2024-01-08 19:00:00+00:00,2.685291479,36.0,0.1194098755332321,0.07777226340554569,0.06926934310123233,0.08297852626092023,0.05922858151657912,0.07777226340554569,0.09622479607493233,0.8871335855362327,0.6495483370636306,0.5889840796795505,0.7522844050556748
139,BTC/USD,2024-01-08 20:00:00+00:00,0.329213037,38.0,0.11640562002629048,0.08010782860116268,0.07011310750826077,0.08561237307303564,0.05888649854970263,0.08010782860116268,0.10117135388586697,0.8290839097586097,0.6649519796030651,0.6076516575579961,0.7489996880773683
140,BTC/USD,2024-01-08 21:00:00+00:00,0.046078474,10.0,0.12081702398276838,0.08259974669965961,0.07107269498225521,0.08842850244562775,0.058585812012139526,0.08259974669965961,0.10638569182898765,0.8527921296967146,0.680735673894135,0.6261648634373087,0.7473133482515134
141,BTC/USD,2024-01-08 22:00:00+00:00,0.136748649,10.0,0.11966504638708851,0.08529659700432506,0.07203218308835563,0.09086332434204981,0.0601201157148596,0.08529659700432506,0.11019611711202351,0.8303001407913383,0.6897710400050805,0.6430243066847459,0.7292478583679457
142,BTC/USD,2024-01-08 23:00:00+00:00,0.150917464,7.0,0.11885418784734973,0.08783476215918545,0.0729579410638717,0.09298664587081015,0.06208881571196689,0.08783476215918545,0.11326527054617297,0.8138954074044807,0.6938372898418596,0.6574339326124865,0.7024863696557626
143,BTC/USD,2024-01-09 00:00:00+00:00,0.034261235,11.0,0.11483013298827552,0.09011615701318595,0.07379850070575379,0.09451265230502895,0.0648159355849868,0.09011615701318595,0.11508025075781342,0.7345650520892435,0.6899983533701538,0.6680911080796624,0.6614950843725518
144,BTC/USD,2024-01-09 01:00:00+00:00,0.002772936,3.0,0.11290781282669467,0.09226661539452233,0.07457481524007581,0.0957045855284065,0.06806194717017369,0.09226661539452233,0.11612545415525984,0.6985120772801146,0.6826035639110528,0.6749399905071932,0.619893781951452
145,BTC/USD,2024-01-09 02:00:00+00:00,0.140334343,7.0,0.11632457370360208,0.09439537497605759,0.07537906058389394,0.0971184693205015,0.07092920922160278,0.09439537497605759,0.11750108687025217,0.7287293360493914,0.6790965118415955,0.6796238299763905,0.5962431316662241
146,BTC/USD,2024-01-09 03:00:00+00:00,0.052827863,20.0,0.1184679887509774,0.09659446548997298,0.07626936454641836,0.09860814454924256,0.0740739250374724,0.09659446548997298,0.11874209589652303,0.7468423902504281,0.6771038353759237,0.6829190380627108,0.5810739013813929
147,BTC/USD,2024-01-09 04:00:00+00:00,0.027686217,6.0,0.11669700153762323,0.09876933322008713,0.07713547317948301,0.09978206501301654,0.0781867012910034,0.09876933322008713,0.1189812855906848,0.7109876137048616,0.6714892642056673,0.6842820326134217,0.5599666497071548
148,BTC/USD,2024-01-09 05:00:00+00:00,0.391356061,6.0,0.11535983783835459,0.1009919612147709,0.07796850585393389,0.10071289671182294,0.08370092955837534,0.1009919612147709,0.11793361775005305,0.68382505243491,0.6636364265869943,0.6835917023477293,0.5375363940081601
149,BTC/USD,2024-01-09 06:00:00+00:00,0.016206812,6.0,0.11646685758121295,0.1029977822348857,0.07881066682448724,0.10166376835212523,0.08866597259344121,0.1029977822348857,0.11699927910639847,0.6956154414842162,0.6571360165666493,0.681565391543785,0.5229423147653239
150,BTC/USD,2024-01-09 07:00:00+00:00,0.004113337,4.0,0.11680898288805652,0.10462163196912287,0.07969534069245858,0.10255767169615397,0.09232290938853623,0.10462163196912287,0.11660021253514441,0.6994017250210318,0.6508252615836884,0.6785133028827509,0.5117368496381862
151,BTC/USD,2024-01-09 08:00:00+00:00,0.351376402,4.0,0.11279947554202964,0.10567270727572874,0.08045237108021476,0.10297277571106879,0.09473532981838632,0.10567270727572874,0.1162971844769887,0.6121868214653262,0.6393643129553266,0.6734727232378792,0.490014830371526
152,BTC/USD,2024-01-09 09:00:00+00:00,0.293648915,10.0,0.11195432540903565,0.10682904475873618,0.08117593059725646,0.10326536658891383,0.09813712085803494,0.10682904475873618,0.115226885825195,0.5947565846049573,0.6279043101552962,0.6668415652839511,0.47263955788837914
153,BTC/USD,2024-01-09 10:00:00+00:00,0.041952395,9.0,0.11114731218524566,0.10802781524500168,0.08189984588147096,0.10345085664573078,0.10258507086238176,0.10802781524500168,0.11320935346999814,0.5776190573682602,0.616622714550212,0.6589784006719794,0.45918127591466446
154,BTC/USD,2024-01-09 11:00:00+00:00,0.074656146,5.0,0.1136155737739678,0.10922804278526248,0.08269929822996627,0.10386102244433863,0.10732580503807458,0.10922804278526248,0.11090616095179412,0.6151434206033886,0.6096517429476447,0.6511071168610307,0.45909258283129617
155,BTC/USD,2024-01-09 12:00:00+00:00,0.700709383,15.0,0.10737595567781025,0.1101216409964662,0.08336399416370793,0.10361950007147286,0.11308580811699145,0.1101216409964662,0.10699333010650196,0.4912075776887764,0.5953903847364673,0.641576154353741,0.4409624666218616
156,BTC/USD,2024-01-09 13:00:00+00:00,1.428411479,9.0,0.11714018318510179,0.11097103993282174,0.0842027600645416,0.10435966150848916,0.11672787493616062,0.11097103993282174,0.10508047255742062,0.6241061421218151,0.595331345784426,0.6339379965514866,0.4616392213092053
157,BTC/USD,2024-01-09 14:00:00+00:00,0.173739832,15.0,0.11309491080699818,0.11064420210716265,0.0849455427523958,0.10463215418268881,0.11652218266544179,0.11064420210716265,0.10463813764199695,0.5559110656153602,0.5893567340545418,0.6264726548399278,0.4635270420145476
158,BTC/USD,2024-01-09 15:00:00+00:00,0.046216611,16.0,0.11743380719844583,0.11054263280899054,0.08568626716982246,0.10530470127345137,0.1166089517253784,0.11054263280899054,0.10435217189124657,0.6071421936855999,0.5891630806720621,0.6204564682240604,0.4793574255389645
159,BTC/USD,2024-01-09 16:00:00+00:00,0.41218328,9.0,0.1179904651976985,0.11062409335817179,0.08644229108125602,0.1059678506428754,0.11660059894628644,0.11062409335817179,0.10452117286140362,0.6135069513186593,0.5888329092564077,0.6155686485696054,0.49168356082188946
160,BTC/USD,2024-01-09 17:00:00+00:00,6.015456093,15.0,0.1153276378094752,0.11034194061517112,0.08724330471014996,0.10630639840356028,0.11681818821461402,0.11034194061517112,0.10374988820010975,0.5667104992304396,0.5844261150452743,0.610659098960648,0.4914461855990706
161,BTC/USD,2024-01-09 18:00:00+00:00,0.048056828,9.0,0.11427021186109625,0.11006464779745154,0.08805883493449031,0.10650888221110724,0.11690674548335699,0.11006464779745154,0.1031153547250429,0.5483502323712566,0.578856961010469,0.6054685862398981,0.4883769807712976
162,BTC/USD,2024-01-09 19:00:00+00:00,0.022285657,6.0,0.1175187563371346,0.10999600703292862,0.08890146745086916,0.10701103386505632,0.11700262708500923,0.10999600703292862,0.10288539594850343,0.5921388098302238,0.577754938112159,0.601066279042679,0.4969872363406639
163,BTC/USD,2024-01-09 20:00:00+00:00,3.01750715,12.0,0.1141780680284548,0.10996249109668005,0.08966354392096366,0.10713736257049342,0.11696020650137222,0.10996249109668005,0.10286105441693065,0.532796037232423,0.5720330587485319,0.5962469279358712,0.4924315024134005
164,BTC/USD,2024-01-09 21:00:00+00:00,0.955289951,18.0,0.09654127846045911,0.10912125631758694,0.0900136513394534,0.10552002610356476,0.11176447295985593,0.10912125631758694,0.1063211471789244,0.31652160537859886,0.5451128674844747,0.5862869680947647,0.43627615502866984
165,BTC/USD,2024-01-09 22:00:00+00:00,0.265531856,6.0,0.10866460370856651,0.10872753624084747,0.0906529846720928,0.10524702678172407,0.11115324696867428,0.10872753624084747,0.10614646369808468,0.4659715513966706,0.538620455544789,0.5768467672920112,0.44195393578649
166,BTC/USD,2024-01-09 23:00:00+00:00,0.033875807,5.0,0.106472486117511,0.10811097113413834,0.09121544835676679,0.10478479859491492,0.11031922421385726,0.10811097113413834,0.10575154032010434,0.44373917549220787,0.5305388577718937,0.5674620066118358,0.4425595565414072
