,unique_id,ds,volume,trade_count,y,SMA_20_normalized,SMA_50_normalized,EMA_20_normalized,BBL_20_2.0_normalized,BBM_20_2.0_normalized,BBU_20_2.0_normalized,RSI_normalized,MACD_normalized,MACD_signal_normalized,MACD_hist_normalized
400,BTC/USD,2023-01-19 17:00:00+00:00,174.389545757,4069.0,0.15453075717300732,0.15348589891394945,0.16061729187338436,0.1558515965808866,0.1528201135313615,0.15348589891394945,0.15116169162961185,0.4936238842382209,0.3477688629389421,0.32703218926444966,0.42134800852802023
401,BTC/USD,2023-01-19 18:00:00+00:00,255.949303915,4818.0,0.15928159489811725,0.15380259752335845,0.1604848229031287,0.15635485649574354,0.15205977404898674,0.15380259752335845,0.15250501265111047,0.6094514732523361,0.35767238890760605,0.33291556965379104,0.4354363268443468
402,BTC/USD,2023-01-19 19:00:00+00:00,437.429627145,6251.0,0.16367233160241215,0.15459471569502864,0.1603981385435696,0.15723651037233313,0.15121597606865847,0.15459471569502864,0.15485026684081182,0.6873717391272858,0.37162543616781546,0.340764112381097,0.4564637537138806
403,BTC/USD,2023-01-19 20:00:00+00:00,333.371347819,5590.0,0.16396255163304924,0.1553646618820797,0.1602198118359429,0.1580623764506235,0.1508094751678001,0.1553646618820797,0.1567331354222182,0.6919687298914641,0.3829764614146095,0.349598881944969,0.4670164761439989
404,BTC/USD,2023-01-19 21:00:00+00:00,215.304563,3737.0,0.158040850786794,0.15579392455730923,0.15993234356711988,0.15823461446836523,0.15133097368296072,0.15579392455730923,0.157065378583616,0.5392951116657718,0.38365219670397926,0.3568188544010629,0.44973799108606394
405,BTC/USD,2023-01-19 22:00:00+00:00,136.194638,2762.0,0.162654065745533,0.15638163624772197,0.15970652108462077,0.15883837411705537,0.1512888122449868,0.15638163624772197,0.15824545268024737,0.6186269283819283,0.39038411431971143,0.3641106730982808,0.45050675280711916
406,BTC/USD,2023-01-19 23:00:00+00:00,150.585653,3566.0,0.16295105995378947,0.15699675925517775,0.15953839554804064,0.15941346983072055,0.1514489782601829,0.15699675925517775,0.15928463738825235,0.6232903829297286,0.3958730625814892,0.37118008663841817,0.44812699613991047
407,BTC/USD,2023-01-20 00:00:00+00:00,174.608191,3434.0,0.16187610492630677,0.1574379509294909,0.1594043470416228,0.15982942056671132,0.15155520028383618,0.1574379509294909,0.1600382849190179,0.5975705815046286,0.3984467187183031,0.3774151332973572,0.43919918990333745
408,BTC/USD,2023-01-20 01:00:00+00:00,153.203874,3441.0,0.1640616685476894,0.15798489009871972,0.15939320253647948,0.16041796668434094,0.15155162109575268,0.15798489009871972,0.16110229404464538,0.6346028813995758,0.4031723104387212,0.38346724253137365,0.4372417417831763
409,BTC/USD,2023-01-20 02:00:00+00:00,234.522168,4300.0,0.16289722306849924,0.15844054885702777,0.1593088947938308,0.16083739765822222,0.15171041701899468,0.15844054885702777,0.161833573652584,0.6054799117843,0.40494215447728654,0.3887074496029753,0.42855431020789286
410,BTC/USD,2023-01-20 03:00:00+00:00,120.650594982,2992.0,0.16330331718999277,0.15893792285377248,0.15920383370105337,0.1612563129867235,0.15198619156803456,0.15893792285377248,0.16253355494122923,0.6128935422940137,0.4065269485173155,0.39325646682846904,0.4211585120790451
411,BTC/USD,2023-01-20 04:00:00+00:00,199.853946,3581.0,0.15971478573008793,0.15934987216407076,0.15898239881900433,0.1612868991527683,0.15274313729774036,0.15934987216407076,0.16260641888229183,0.526139692779596,0.40247800456762206,0.3959839709724336,0.4016681461312518
412,BTC/USD,2023-01-20 05:00:00+00:00,156.039546313,3383.0,0.1593086916085945,0.159703082937848,0.15877434611832827,0.1612751421889622,0.1534320313950895,0.159703082937848,0.16263064741245437,0.5170478665905195,0.3984196974798129,0.39725215633272115,0.3860532941618784
413,BTC/USD,2023-01-20 06:00:00+00:00,103.001538973,2354.0,0.1580807827811814,0.1599907929917332,0.158531836128784,0.16114527975887089,0.15411490421738686,0.1599907929917332,0.1625336374183356,0.48926890845464505,0.3932748164082481,0.3971082204064219,0.37094345997109607
414,BTC/USD,2023-01-20 07:00:00+00:00,174.76899587,3150.0,0.1585200347194431,0.1603938227464856,0.1582797538575911,0.16107043483612168,0.15529835420391847,0.1603938227464856,0.1621801646026393,0.500024055422454,0.3896204619853702,0.3961702126227124,0.36244681438193704
415,BTC/USD,2023-01-20 08:00:00+00:00,106.338238876,2488.0,0.15804477267909994,0.16079685250123799,0.15805379243441112,0.1609565719033713,0.15674774483424989,0.16079685250123799,0.16157164027202137,0.48837392193761564,0.3859231045081386,0.39458726426051094,0.35554588788469926
416,BTC/USD,2023-01-20 09:00:00+00:00,87.991762,2127.0,0.15854855757257694,0.16112892465353873,0.15780468641885684,0.16090246861557392,0.15789128174439368,0.16112892465353873,0.1611188515011739,0.5020898475009157,0.38357500874254946,0.3927921796700341,0.35327600974778195
417,BTC/USD,2023-01-20 10:00:00+00:00,70.018786,1763.0,0.1585346526816742,0.16142120326026432,0.15759694085021225,0.16085216791096169,0.15897268697856407,0.16142120326026432,0.16064848622551287,0.5017023964392034,0.38160180239725733,0.3909118007742768,0.3523633524410427
418,BTC/USD,2023-01-20 11:00:00+00:00,98.020315379,1733.0,0.1586152297417773,0.16157459423480264,0.1573993233259399,0.1608144814691668,0.15944568369081208,0.16157459423480264,0.16049229903110407,0.50417830161801,0.3800741938663516,0.38906352267663297,0.3527068340820975
419,BTC/USD,2023-01-20 12:00:00+00:00,241.935315758,3875.0,0.1632526891256801,0.1619649154358201,0.1573309718235947,0.16123066350349224,0.1600978623087226,0.1619649154358201,0.1606237009865222,0.6254378972808149,0.3851538229958565,0.3887286914893834,0.3689008622366356
420,BTC/USD,2023-01-20 13:00:00+00:00,173.984223155,3177.0,0.1620672080423037,0.16234812999908563,0.1572227077824886,0.16149210354560065,0.16123232625187872,0.16234812999908563,0.16027878456355454,0.5879562250867916,0.38737757710570714,0.3889615541555232,0.37497524131251
421,BTC/USD,2023-01-20 14:00:00+00:00,243.01352567,4761.0,0.16544467038901786,0.1626615109689318,0.15714416242176446,0.16205658300962625,0.16119185203292105,0.1626615109689318,0.16092528244123183,0.6592747982002689,0.39358749505891877,0.3905461452058418,0.38943886561299973
422,BTC/USD,2023-01-20 15:00:00+00:00,368.075198557,6285.0,0.16499507891649526,0.16272877021908375,0.15695127619331087,0.16252364893922855,0.16109022806374015,0.16272877021908375,0.16115316858635054,0.6447323669360278,0.3976085039566317,0.3927192374852802,0.39573588561938
423,BTC/USD,2023-01-20 16:00:00+00:00,487.700991225,8333.0,0.1708793435180123,0.1630804762710921,0.15686466496042598,0.16351757163373873,0.15997488534259466,0.1630804762710921,0.162904840350209,0.742590177819636,0.40854303641640255,0.3969198640917037,0.4174306987971579
424,BTC/USD,2023-01-20 17:00:00+00:00,300.078541433,6163.0,0.1726759267297818,0.16382464276711467,0.15709059713293622,0.16459127627474354,0.15930720460897316,0.16382464276711467,0.16498820485341087,0.7660293915894152,0.41917140041497963,0.4026735775322555,0.43404887796524233
425,BTC/USD,2023-01-20 18:00:00+00:00,387.37251871,7583.0,0.17383038921037516,0.164392938107955,0.1574794262848237,0.16567481715305316,0.15837989542774408,0.164392938107955,0.16697953320619296,0.7804876279232605,0.4285593745811733,0.40939045912668975,0.4443548702629589
426,BTC/USD,2023-01-20 19:00:00+00:00,314.519934804,5793.0,0.17788919121132463,0.16515251440522533,0.1579298280963608,0.16704925756919448,0.15702977047519676,0.16515251440522533,0.1697472800999057,0.8252645140855798,0.4408460813851154,0.41753058926351644,0.4595837671658604
427,BTC/USD,2023-01-20 20:00:00+00:00,1291.452946703,22472.0,0.20649083872697518,0.16742109095739066,0.1589363363269456,0.17106990776395312,0.1486031077103761,0.16742109095739066,0.1822279319390737,0.964252747609545,0.4888756249135664,0.43485761158678904,0.5578844011017094
428,BTC/USD,2023-01-20 21:00:00+00:00,486.217361398,10638.0,0.2068869498498718,0.16959867716548227,0.15997502029416422,0.17474609974381738,0.14427840990776544,0.16959867716548227,0.19059813619134763,0.9652356084673093,0.5257335946133294,0.4570186197486678,0.6096085165836554
429,BTC/USD,2023-01-20 22:00:00+00:00,669.368023215,12238.0,0.2168906275152478,0.17234414174332174,0.16133838669469025,0.17904349644213277,0.1398580041409688,0.17234414174332174,0.2001613095290909,0.9871536598448805,0.5665765693356527,0.48394412894866423,0.6605891379874828
430,BTC/USD,2023-01-20 23:00:00+00:00,375.615617013,7596.0,0.21953933096439154,0.175203638850395,0.16272305489540131,0.18318879607999686,0.13687884324264477,0.175203638850395,0.20856337267906447,0.9920742904246902,0.600003512180072,0.5130113547300355,0.6835057123183192
431,BTC/USD,2023-01-21 00:00:00+00:00,574.377796936,10616.0,0.21630448288334672,0.17808112010198315,0.16402035865848352,0.18662521409380048,0.1362175129178971,0.17808112010198315,0.21477738375391867,0.9299312341506918,0.6191816339099814,0.5405835153097664,0.6675083702232968
432,BTC/USD,2023-01-21 01:00:00+00:00,212.075612756,4811.0,0.21562813472840997,0.18094485943669383,0.16540550218257666,0.1896686834230712,0.1366429903595587,0.18094485943669383,0.2199224400590935,0.9169274949105499,0.6304814966044514,0.5651856587708664,0.6357289001221339
433,BTC/USD,2023-01-21 02:00:00+00:00,192.401768,3803.0,0.21527266867122907,0.18385296086982034,0.1667684590737272,0.19238778415722183,0.13807543325375424,0.18385296086982034,0.2241877849209254,0.9097160289123886,0.6359196132744435,0.5860918862605112,0.5961822421670453
434,BTC/USD,2023-01-21 03:00:00+00:00,153.919857087,3589.0,0.21474392628125993,0.1867118415848434,0.16810460772612754,0.194796584084614,0.14020214052437918,0.1867118415848434,0.2276918480535446,0.89838088195111,0.6364659166905496,0.6029398805969441,0.5527587553638796
435,BTC/USD,2023-01-21 04:00:00+00:00,197.400985594,3901.0,0.21681432888311458,0.18970016463034803,0.16945251514773427,0.19717700254492537,0.14294434569214204,0.18970016463034803,0.23085661850815603,0.9073493936204688,0.6367329425342108,0.6164784028640571,0.5173470844957809
436,BTC/USD,2023-01-21 05:00:00+00:00,123.600350005,2390.0,0.21602068049466477,0.19262251559733423,0.1707891098728471,0.199253654309749,0.1463607691298702,0.19262251559733423,0.23324684976830595,0.8889322198068219,0.6328557603433649,0.6264361870152642,0.47903284072234015
437,BTC/USD,2023-01-21 06:00:00+00:00,99.029275671,2731.0,0.2174953120016858,0.19562055588221391,0.17210783975146074,0.20127571070689618,0.15041995478830497,0.19562055588221391,0.23516740725421423,0.8962802119581079,0.6288823168918118,0.6335077053134325,0.44814951725418
438,BTC/USD,2023-01-21 07:00:00+00:00,84.823445681,2602.0,0.21831106560131444,0.19865597853200304,0.17344112915090112,0.20318439680990721,0.1552175514012687,0.19865597853200304,0.2364522771524438,0.9004096345676277,0.6239763939937114,0.6380602424762215,0.4211961757481645
439,BTC/USD,2023-01-21 08:00:00+00:00,264.967907979,4986.0,0.2205725713191659,0.20157058834000943,0.17480786669110615,0.20513088670406482,0.15974697138313437,0.20157058834000943,0.23776007332698662,0.9117602934387311,0.6203757816807491,0.640891514393165,0.4027784713270781
440,BTC/USD,2023-01-21 09:00:00+00:00,335.598847486,7313.0,0.23179310520636562,0.20511602102356644,0.17641323850712456,0.2079814668607024,0.1647189102170282,0.20511602102356644,0.2398667063183937,0.9550587410449483,0.6301083952931709,0.6453480459926951,0.4201689069462462
441,BTC/USD,2023-01-21 10:00:00+00:00,747.301578948,17199.0,0.2233474883934272,0.20806027203750244,0.17788453256605524,0.20974052660877818,0.17053256298755726,0.20806027203750244,0.2400003311576057,0.7873171376775886,0.6232432877948091,0.6473674398804421,0.39409129797956005
442,BTC/USD,2023-01-21 11:00:00+00:00,287.651010123,7486.0,0.228038428126956,0.2112659095389566,0.17943667547594644,0.21178752888241997,0.17741621895030477,0.2112659095389566,0.23961462260895625,0.8143970882216065,0.6214432000583832,0.6485776252661213,0.38543268883022175
443,BTC/USD,2023-01-21 12:00:00+00:00,425.19849759,8463.0,0.23282705863246833,0.21441583607660572,0.18108579898111957,0.21410453597841836,0.1837171417156145,0.21441583607660572,0.23967975701520863,0.8390985705428126,0.6237657353438181,0.6500687439657071,0.38843870242984496
444,BTC/USD,2023-01-21 13:00:00+00:00,284.135051922,6134.0,0.2287867964860559,0.2172689698422225,0.18268956201030606,0.21580858197260058,0.19124599528412195,0.2172689698422225,0.23799172459327375,0.770861639330329,0.6172004866263858,0.6497833273963418,0.36942960342191655
445,BTC/USD,2023-01-21 14:00:00+00:00,286.08243913,4869.0,0.2301594587931233,0.22013319866473754,0.1843312265947141,0.21748361804977787,0.20042583877837442,0.22013319866473754,0.2347418177644864,0.7794172852309216,0.611159767582566,0.6481947921149271,0.35548610730936825
446,BTC/USD,2023-01-21 15:00:00+00:00,487.366993448,10434.0,0.23158488837848837,0.22286352537899834,0.18596317264412512,0.2191375305569281,0.21136468353499774,0.22286352537899834,0.22954528200165583,0.7884600068098094,0.6056711104626307,0.645688070864483,0.3456614287352833
447,BTC/USD,2023-01-21 16:00:00+00:00,466.715481592,9683.0,0.23884110221574448,0.22450847633925472,0.18772817998985267,0.22133847776282384,0.21239694879761353,0.22450847633925472,0.23174502827338617,0.8299972839626084,0.6086628696733971,0.6443563548819694,0.3582340986187898
448,BTC/USD,2023-01-21 17:00:00+00:00,564.962536434,10936.0,0.23971960609226758,0.22617795607726207,0.18945353074017893,0.22341511026282507,0.21387860725889773,0.22617795607726207,0.2335613461262299,0.8345884616277596,0.6095303728188374,0.6434863196919239,0.3631741277009393
449,BTC/USD,2023-01-21 18:00:00+00:00,351.889726436,7068.0,0.24005653229491145,0.2273558994138208,0.1911862453465939,0.225326682464447,0.21385625324143015,0.2273558994138208,0.23586694929726176,0.8364380148407647,0.6079819885230662,0.6424416384340675,0.36130539790289595
450,BTC/USD,2023-01-21 19:00:00+00:00,419.640581457,6565.0,0.24107158933081288,0.22845077485706508,0.19296122717067807,0.22715475826570297,0.21373367949508168,0.22845077485706508,0.23810759065243947,0.8422595677371078,0.6054871699639196,0.6410441296321409,0.35753010909485955
451,BTC/USD,2023-01-21 20:00:00+00:00,415.937809516,6756.0,0.2349976477559556,0.22940128765638432,0.19451418909932014,0.22821897547802342,0.21483752033777642,0.22940128765638432,0.23889209845286713,0.7250805717443574,0.5925707915573185,0.6370177131862238,0.32940054332675966
452,BTC/USD,2023-01-21 21:00:00+00:00,285.14523983,5218.0,0.2383109336831186,0.23055466595683624,0.19604505214702841,0.2295035458626351,0.21610576968368675,0.23055466595683624,0.23991230856896148,0.7507483128964356,0.5844925076130474,0.6319775750224264,0.3185536230103126
453,BTC/USD,2023-01-21 22:00:00+00:00,337.543888811,6593.0,0.22443278295517083,0.23102044079643422,0.19728531710425948,0.22931826168693933,0.21745416815909657,0.23102044079643422,0.2395223109656562,0.5533095092572523,0.5567529013823135,0.6216992761949911,0.2625047978534093
454,BTC/USD,2023-01-21 23:00:00+00:00,624.684632621,16610.0,0.22367514466880245,0.2314745767037954,0.1986314987363558,0.22907705988878138,0.2189344373600341,0.2314745767037954,0.23898327298043134,0.5446120917119109,0.5318939709820928,0.6078790969648347,0.2246063353650679
455,BTC/USD,2023-01-22 00:00:00+00:00,406.574577062,7681.0,0.22704333708824814,0.2319947028188531,0.1999521445338325,0.22918586809006736,0.22040471493225833,0.2319947028188531,0.23858177993535484,0.5787819720263587,0.5152256557038986,0.5930697122785327,0.214021741417684
456,BTC/USD,2023-01-22 01:00:00+00:00,396.759320325,8542.0,0.22387943960437376,0.23239430615897513,0.2012018062686941,0.22897711145052313,0.2218426322451069,0.23239430615897513,0.23797761493619507,0.540124517596684,0.4962186530790196,0.576942355841027,0.19991931635124105
457,BTC/USD,2023-01-22 02:00:00+00:00,325.173033132,6798.0,0.2205383438954053,0.23254903869268076,0.2024049886894544,0.22846382898140377,0.22247285146470594,0.23254903869268076,0.23767324425579367,0.5013942842132244,0.4753532741298958,0.5593421673082041,0.18415987064180167
458,BTC/USD,2023-01-22 03:00:00+00:00,222.154188,4599.0,0.22265866149024427,0.23277010588846378,0.2036068328920774,0.22820530515869167,0.2233159530101955,0.23277010588846378,0.23729333822932275,0.5258736483150511,0.460749166146888,0.5419735772876748,0.18663799709795653
459,BTC/USD,2023-01-22 04:00:00+00:00,193.748226,4207.0,0.22568279699376265,0.23302995139585733,0.2048945863115132,0.22826503446205804,0.22414680177960417,0.23302995139585733,0.23700037878270105,0.5597544885401307,0.45245483215649407,0.5262110517989463,0.20382304274928342
460,BTC/USD,2023-01-22 05:00:00+00:00,162.245404,3536.0,0.22692389764075013,0.23278236121275026,0.20619946599803915,0.2284395813119006,0.22382737123901175,0.23278236121275026,0.23682662483426373,0.5734685702561196,0.4467566845005187,0.5123179669367575,0.2238262380589464
461,BTC/USD,2023-01-22 06:00:00+00:00,121.868173,2654.0,0.22841564285965144,0.233040067477147,0.2076085438825876,0.22874234731805493,0.2244445760901984,0.233040067477147,0.23673441327113975,0.5902036101467363,0.443500783360767,0.500470360608624,0.24571305598595636
462,BTC/USD,2023-01-22 07:00:00+00:00,139.935431,2805.0,0.22777173945015433,0.23302650685204895,0.20901274421796892,0.228953757946769,0.22442012487388183,0.23302650685204895,0.23673156773959927,0.5804138771404065,0.43927062691737967,0.4900397618929371,0.2608751743355032
